timestamp,temperature,pressure,vibration,humidity,wind_speed,failure
25-02-2021 19:00,32.14567515,1079.311443,0.218120985,51.12268531,4.32116378,0
25-02-2021 20:00,48.0378022,913.5688973,0.611110993,58.87251268,12.82024178,0
25-02-2021 21:00,62.38360697,919.8621913,0.243336885,70.79478093,8.064538009,0
25-02-2021 22:00,90.77907538,949.0094562,0.934902822,32.62313017,14.61803653,0
25-02-2021 23:00,80.90183488,1090.567838,0.345931047,61.49069473,4.419008942,0
26-02-2021 00:00,81.98945648,917.0768499,0.542398757,47.08724219,17.68475448,0
26-02-2021 01:00,59.78453341,1063.202965,0.409170462,76.92189298,4.247719326,0
26-02-2021 02:00,54.21544948,1078.410431,0.962715734,49.37514729,0.663945437,0
26-02-2021 03:00,55.97271341,975.5735483,0.424011503,40.18832669,9.031758088,0
26-02-2021 04:00,99.13546946,958.77888,0.563694448,77.36518607,2.478214273,0
26-02-2021 05:00,32.8076434,1035.475546,0.76342326,76.1271777,8.514775655,0
26-02-2021 06:00,90.69220473,1040.52692,0.171296537,57.83571484,19.40010281,0
26-02-2021 07:00,70.5072786,1055.995433,0.032641803,41.0556657,16.01791341,0
26-02-2021 08:00,60.70307934,1066.113356,0.454919915,58.37760963,9.221443781,0
26-02-2021 09:00,80.76803623,953.6790912,0.550641068,56.51128615,14.57289306,0
26-02-2021 10:00,64.0668259,1037.39232,0.287061039,38.82555657,8.510262409,0
26-02-2021 11:00,91.13962667,926.9811449,0.462504666,51.7758896,0.021212598,0
26-02-2021 12:00,93.04913048,1002.146266,0.615160456,78.87586855,16.01415774,0
26-02-2021 13:00,59.52046488,1022.577383,0.973272957,60.1816592,15.25221135,0
26-02-2021 14:00,49.37794581,932.3463873,0.601777156,37.76475589,18.35125765,0
26-02-2021 15:00,71.464523,915.3013079,0.448857296,83.07203278,2.30330475,0
26-02-2021 16:00,93.86543419,938.9492573,0.022528494,74.64074802,16.25792514,0
26-02-2021 17:00,44.74635323,984.1177496,0.310583232,62.59158758,16.19278444,0
26-02-2021 18:00,73.60766085,1077.568196,0.358485964,46.04453911,7.270726278,0
26-02-2021 19:00,74.20921541,1006.382885,0.47694457,35.80493827,8.046773514,0
26-02-2021 20:00,81.31791157,1049.698578,0.782171063,74.2904954,8.40723835,0
26-02-2021 21:00,39.20973796,934.8289057,0.775887376,67.63752598,7.089206294,0
26-02-2021 22:00,80.10774753,921.1956396,0.845285983,79.17876617,11.63128473,0
26-02-2021 23:00,93.63227645,947.9234715,0.289992559,71.34602029,10.29054365,0
27-02-2021 00:00,42.57781762,962.7760826,0.346459342,39.27213467,11.51805389,0
27-02-2021 01:00,46.62803274,1009.620404,0.150238891,57.14725954,12.01039647,0
27-02-2021 02:00,97.99765658,1076.248664,0.857415776,48.72502216,13.87536307,0
27-02-2021 03:00,42.66838669,985.2185234,0.652235165,81.92730984,5.898367828,0
27-02-2021 04:00,89.80695654,1003.759638,0.077549906,46.4210816,3.796298924,0
27-02-2021 05:00,64.45944995,900.9227072,0.303656998,59.72006388,10.58662182,0
27-02-2021 06:00,47.30617521,906.6624126,0.152725051,62.90098216,8.631904251,0
27-02-2021 07:00,90.95249309,916.75384,0.969228156,67.52164537,14.25772777,0
27-02-2021 08:00,61.17136785,1039.798817,0.324602809,68.11506145,11.38245422,0
27-02-2021 09:00,66.03721478,997.2382738,0.496467319,68.73815697,13.85581574,0
27-02-2021 10:00,55.14633586,938.5922397,0.317902016,51.32272601,3.880040055,0
27-02-2021 11:00,71.5065596,1018.519888,0.474296532,60.3453114,19.8133228,0
27-02-2021 12:00,41.44667108,1008.92243,0.998622146,33.50597312,4.591778667,0
27-02-2021 13:00,57.37570757,917.7598604,0.287388776,61.64797894,7.95441729,0
27-02-2021 14:00,97.85886256,1028.082555,0.282622053,67.32445305,14.38683294,0
27-02-2021 15:00,48.06934029,1053.430975,0.371379571,74.66268723,0.506042805,0
27-02-2021 16:00,75.97156652,957.3108815,0.169316773,38.83824092,16.53508017,0
27-02-2021 17:00,52.7633045,1037.497772,0.738991741,67.1933239,11.5818817,0
27-02-2021 18:00,84.1431188,939.9439034,0.379340301,49.64252695,17.61576178,0
27-02-2021 19:00,39.16115625,1051.345763,0.580858777,54.22878114,10.84673425,0
27-02-2021 20:00,97.88747316,1082.354834,0.661303088,58.4894106,0.543354585,0
27-02-2021 21:00,61.7652679,988.3734248,0.035443632,37.73608886,9.868534062,0
27-02-2021 22:00,46.52353243,948.9244156,0.644002792,44.40005194,17.93345777,0
27-02-2021 23:00,35.14477231,979.8353404,0.532769359,33.7907716,5.171227719,0
28-02-2021 00:00,41.88305336,950.0154945,0.08285041,88.45104164,6.395991044,0
28-02-2021 01:00,66.3841764,900.2478752,0.124486521,41.44596081,0.650646314,0
28-02-2021 02:00,53.59022235,1030.091322,0.440798424,68.02424046,17.02008908,0
28-02-2021 03:00,88.02183561,908.5053284,0.346307715,36.93074754,17.34218999,0
28-02-2021 04:00,60.16212666,942.078148,0.437495805,71.81712676,3.247711402,0
28-02-2021 05:00,47.40999908,1044.489911,0.635515085,82.49955294,4.270082497,0
28-02-2021 06:00,73.20014906,1033.145003,0.154424811,58.5164173,10.67314425,0
28-02-2021 07:00,79.47440518,914.6657824,0.662444615,71.18860066,4.308643324,0
28-02-2021 08:00,41.69293355,1032.010948,0.818126385,69.63958401,4.242156576,0
28-02-2021 09:00,41.73334514,1086.114978,0.002928232,69.22645741,8.044173951,0
28-02-2021 10:00,32.56699989,914.9004938,0.3684636,36.3533592,11.30770936,0
28-02-2021 11:00,81.54814105,983.1376455,0.27516759,79.00276972,0.540377906,0
28-02-2021 12:00,76.46631693,1045.886778,0.431999777,65.16271361,17.57428011,0
28-02-2021 13:00,63.2241613,1033.544601,0.615278716,43.61451806,14.4644493,0
28-02-2021 14:00,89.09193143,945.3021085,0.187569301,56.39202271,1.759448808,0
28-02-2021 15:00,86.39691071,932.6134555,0.134095618,73.50352311,11.50314442,0
28-02-2021 16:00,70.97480551,1056.849401,0.728838411,68.54863936,2.647766927,0
28-02-2021 17:00,90.77898964,1091.248931,0.685753141,39.15730584,13.6914042,0
28-02-2021 18:00,44.4088847,1053.516694,0.460844494,66.04987852,3.890997345,0
28-02-2021 19:00,37.83437336,1092.640896,0.501322728,60.51327084,4.705005662,0
28-02-2021 20:00,48.88247281,1020.999085,0.269861242,69.24139368,16.87120896,0
28-02-2021 21:00,33.99607993,1085.819772,0.329179128,77.06514792,6.224735544,0
28-02-2021 22:00,67.18186696,1038.087139,0.320082577,49.74119013,16.70442287,0
28-02-2021 23:00,95.56239846,1081.77695,0.726335109,54.53543846,15.1687287,0
01-03-2021 00:00,32.75404785,932.3177936,0.555643102,65.66238345,6.392785651,0
01-03-2021 01:00,38.54769398,1063.113043,0.729488669,76.92808978,13.79379687,0
01-03-2021 02:00,61.65393198,939.3491602,0.590716659,67.01446654,0.161607997,0
01-03-2021 03:00,95.37125123,905.4858204,0.545636309,30.88537083,11.47244746,0
01-03-2021 04:00,52.13092735,1003.517227,0.320581953,89.46035294,16.56393228,0
01-03-2021 05:00,65.50643661,963.6503561,0.39546581,31.70756394,16.88490606,0
01-03-2021 06:00,32.91010013,908.7062724,0.887397876,82.09620479,12.38929575,0
01-03-2021 07:00,40.38402407,1096.060876,0.575930001,84.34022956,7.048606788,0
01-03-2021 08:00,99.06410861,1033.293219,0.524455297,42.88391887,19.44074036,0
01-03-2021 09:00,97.55830875,1080.362435,0.053131476,76.51462428,19.79433283,0
01-03-2021 10:00,30.34579867,1099.816517,0.67088917,58.60629758,0.498810993,0
01-03-2021 11:00,96.62682498,978.3933473,0.686017448,55.05275088,3.19864902,0
01-03-2021 12:00,74.73839565,950.9474057,0.69065657,38.80925119,19.52188117,0
01-03-2021 13:00,90.75428062,936.7768785,0.091222114,57.61686096,19.87192903,0
01-03-2021 14:00,61.83178989,1003.037422,0.30045526,68.25211323,18.87835598,0
01-03-2021 15:00,66.091722,1021.216156,0.371226046,59.88634977,1.544689589,0
01-03-2021 16:00,64.21926062,994.4845472,0.826496896,43.43617069,13.10575436,0
01-03-2021 17:00,76.68049803,977.450403,0.980672734,59.21894813,1.307526845,0
01-03-2021 18:00,39.77558783,933.6545127,0.414747593,82.38962608,9.467999881,0
01-03-2021 19:00,32.09815129,988.3719248,0.554280707,79.06774281,19.54730045,0
01-03-2021 20:00,51.55509591,917.0486274,0.007337259,41.5068944,17.33016453,0
01-03-2021 21:00,79.32765339,1073.009552,0.008779281,59.35887837,2.526673765,0
01-03-2021 22:00,44.12974165,909.3805304,0.074500229,66.22925358,10.85452835,0
01-03-2021 23:00,77.14027033,976.1292123,0.719466442,61.92199817,2.830525761,0
02-03-2021 00:00,97.89384323,920.0275738,0.178136598,69.63637239,3.023679106,0
02-03-2021 01:00,36.57305011,1054.9961,0.757849011,71.05935233,2.516415852,0
02-03-2021 02:00,77.08214828,962.5473958,0.431876151,54.24926452,1.9427273,0
02-03-2021 03:00,61.06251535,922.6211225,0.849969009,44.5156056,4.090037512,0
02-03-2021 04:00,90.76995781,1006.29826,0.870316374,56.53386387,18.33780823,0
02-03-2021 05:00,42.40048526,1083.255401,0.879832908,36.48206571,7.157140928,0
02-03-2021 06:00,78.48381666,1081.728974,0.543502638,74.84269558,17.06048252,0
02-03-2021 07:00,88.66807028,949.9302082,0.78850743,76.53387097,0.764260916,0
02-03-2021 08:00,96.12299536,1043.931935,0.661912234,86.59366753,11.75129583,0
02-03-2021 09:00,77.82736198,906.0568386,0.186713193,83.93863827,11.59934976,0
02-03-2021 10:00,64.80223348,926.3703593,0.381516726,37.63886893,18.41898888,0
02-03-2021 11:00,73.24930681,999.8944741,0.962362352,62.75539635,2.741974044,0
02-03-2021 12:00,90.82334891,945.7512869,0.772564701,72.3316492,15.13803976,0
02-03-2021 13:00,69.94268226,1059.652371,0.262993877,79.69692388,15.77891875,0
02-03-2021 14:00,32.12709418,1086.214434,0.280974338,47.88455804,10.48462848,0
02-03-2021 15:00,95.16640869,900.8666633,0.254181123,89.21563916,4.523540487,0
02-03-2021 16:00,78.26687257,946.5831659,0.328815025,60.25978301,6.86107828,0
02-03-2021 17:00,77.355937,987.9106692,0.928307376,57.73776276,10.70594422,0
02-03-2021 18:00,45.09726067,1012.615858,0.433542291,55.3176337,9.825461381,0
02-03-2021 19:00,76.12198292,1083.180556,0.364252412,40.68017999,14.00001885,0
02-03-2021 20:00,57.5705084,1078.376698,0.239182335,63.48523041,5.123110191,0
02-03-2021 21:00,75.58630839,1027.43402,0.892408065,37.48049658,5.929404625,0
02-03-2021 22:00,37.46151212,951.4776028,0.95737656,80.61198383,18.09831136,0
02-03-2021 23:00,76.04917132,1056.657562,0.323541451,32.88884877,14.82888946,0
03-03-2021 00:00,99.9589608,940.5303543,0.616653423,81.1516402,7.105539089,0
03-03-2021 01:00,33.37484272,1093.034465,0.958433347,78.64988747,14.42084356,0
03-03-2021 02:00,98.4021929,901.1679831,0.499480001,48.04170316,0.518936194,0
03-03-2021 03:00,58.48355725,1013.954101,0.468662365,32.13914012,7.082962201,0
03-03-2021 04:00,90.95274152,917.6794494,0.52769425,83.06782001,2.851307376,0
03-03-2021 05:00,84.76698388,981.519906,0.033170032,78.25943836,5.808047446,0
03-03-2021 06:00,69.69113827,1026.986708,0.300119011,68.08093982,11.29453682,0
03-03-2021 07:00,81.69144465,1037.919699,0.698992218,33.30196397,12.88845197,0
03-03-2021 08:00,91.49608929,1057.113894,0.966729556,60.52434531,19.28834654,0
03-03-2021 09:00,58.28982252,1018.665541,0.56874472,86.04355059,12.1756968,0
03-03-2021 10:00,52.89232131,950.2638703,0.190475835,36.40951243,5.907192198,0
03-03-2021 11:00,76.73153699,1077.850649,0.426813271,60.59794591,15.67602262,0
03-03-2021 12:00,86.54921594,1062.221483,0.490019685,78.20560766,7.772639996,0
03-03-2021 13:00,83.35995943,932.0104635,0.15222471,69.67033532,2.411308741,0
03-03-2021 14:00,85.84695542,1065.302237,0.329282801,53.66759365,12.13620579,0
03-03-2021 15:00,60.49083204,1094.528903,0.445064542,83.51993099,10.90336362,0
03-03-2021 16:00,87.24839513,1027.443823,0.261902184,61.62482644,0.581040816,0
03-03-2021 17:00,38.41463388,956.3610446,0.353886399,82.1323878,3.842543282,0
03-03-2021 18:00,68.11423686,1021.318766,0.27624436,66.69764115,2.856791439,0
03-03-2021 19:00,30.40310623,968.5070138,0.612821523,48.77548429,8.686126697,0
03-03-2021 20:00,52.72100809,1035.189294,0.57860262,83.9228266,19.8975842,0
03-03-2021 21:00,55.65230744,1008.959992,0.551695261,82.77950006,15.10650588,0
03-03-2021 22:00,57.73208841,1085.898122,0.096735319,48.40270353,6.205997582,0
03-03-2021 23:00,78.68270447,1023.581709,0.183557647,42.98065926,19.0152275,0
04-03-2021 00:00,57.19906709,942.7963367,0.110827169,88.72736088,10.62519653,0
04-03-2021 01:00,61.40855358,1045.021975,0.063280967,58.41412113,16.87378373,0
04-03-2021 02:00,46.62808916,960.1756636,0.24682988,89.85781589,19.69170796,0
04-03-2021 03:00,56.12762541,954.4781906,0.194521471,45.22344537,16.18207755,0
04-03-2021 04:00,45.90887391,978.3553251,0.724996399,36.0807473,16.5637072,0
04-03-2021 05:00,35.12371466,902.3993358,0.695886819,30.45938503,19.00467011,0
04-03-2021 06:00,72.24140154,1093.828132,0.201339179,48.73173202,4.322978612,0
04-03-2021 07:00,76.7748959,1006.466222,0.165563723,65.08917654,16.99536207,0
04-03-2021 08:00,73.36432422,1054.698779,0.144895754,44.92652026,3.435925977,0
04-03-2021 09:00,62.44458307,951.5704445,0.320049971,64.54559139,11.11449753,0
04-03-2021 10:00,56.58500461,1049.323626,0.294186868,33.38157535,2.132081667,0
04-03-2021 11:00,90.43335547,1013.4341,0.02853761,88.22959956,6.698525001,0
04-03-2021 12:00,66.33572496,984.8288348,0.567870468,50.8418424,2.932214596,0
04-03-2021 13:00,63.54273143,1094.133845,0.898031469,88.39859494,16.66250165,0
04-03-2021 14:00,31.79494461,998.7687428,0.538856664,62.07626341,12.20806087,0
04-03-2021 15:00,53.88734793,1031.491716,0.063808132,57.97645995,3.955855495,0
04-03-2021 16:00,56.61369332,903.0684383,0.599550954,35.37623595,17.10035844,0
04-03-2021 17:00,57.91759466,960.2910413,0.484956036,35.08613745,12.84692701,0
04-03-2021 18:00,70.61206585,1077.738313,0.906928845,60.82120468,1.53638003,0
04-03-2021 19:00,67.35217827,1051.791812,0.363219447,49.10315244,6.328548546,0
04-03-2021 20:00,72.5533565,1007.350807,0.75198203,41.17373424,2.640384631,0
04-03-2021 21:00,83.54182831,1080.031941,0.038440251,38.12115282,1.834622984,0
04-03-2021 22:00,86.90900171,997.2441026,0.721493085,63.5195494,13.61662908,0
04-03-2021 23:00,80.26861534,1013.301413,0.041526598,48.07464888,2.605370398,0
05-03-2021 00:00,96.88665872,976.4305694,0.344715278,78.35298838,2.9470692,0
05-03-2021 01:00,31.27628079,1024.008007,0.948085824,35.39378373,15.5964986,0
05-03-2021 02:00,43.704459,963.8003062,0.703204803,30.48896445,18.44865274,0
05-03-2021 03:00,30.52940125,977.0984355,0.925023106,86.51884002,5.263346161,0
05-03-2021 04:00,75.32322999,1093.265253,0.49585297,31.03544692,18.97201547,0
05-03-2021 05:00,92.86213843,922.261736,0.606216625,81.59710725,5.605940029,0
05-03-2021 06:00,47.04376076,921.051069,0.517748306,82.82199673,7.285783296,0
05-03-2021 07:00,94.89241814,908.6632039,0.478864586,86.80951433,13.01613831,0
05-03-2021 08:00,34.21871732,964.008904,0.57823063,59.6873061,14.81889635,0
05-03-2021 09:00,95.41052188,979.6458485,0.038899355,67.42569964,19.74831766,0
05-03-2021 10:00,54.61358811,918.9031288,0.185683938,51.9764719,15.39749485,0
05-03-2021 11:00,37.09945799,1009.826199,0.214621551,88.30479688,8.806757586,0
05-03-2021 12:00,64.01102314,1016.660306,0.382848932,73.90938319,2.161486606,0
05-03-2021 13:00,47.97435974,1050.205339,0.434555143,73.2359053,12.52157226,0
05-03-2021 14:00,49.94110314,1095.193623,0.739718138,51.20546913,16.83343631,0
05-03-2021 15:00,51.51029754,1023.870449,0.165540078,48.07025524,16.64321202,0
05-03-2021 16:00,86.21181285,922.3301613,0.569892491,63.44231417,14.34291099,0
05-03-2021 17:00,67.74128937,917.7048486,0.272289143,34.87838137,15.13025098,0
05-03-2021 18:00,51.79153894,1055.509373,0.515653744,55.1361509,2.596620996,0
05-03-2021 19:00,72.72336483,1030.066826,0.626615327,61.91944722,2.523305141,0
05-03-2021 20:00,80.1305472,932.3828789,0.582450534,75.0117446,11.56067849,0
05-03-2021 21:00,49.08368005,950.6719945,0.215380798,64.2991941,1.247327575,0
05-03-2021 22:00,58.94843711,1050.048077,0.70945313,53.4007153,3.641741105,0
05-03-2021 23:00,38.53202653,1013.231156,0.653787857,31.67652593,14.67098206,0
06-03-2021 00:00,42.68045447,1017.000013,0.932003283,72.50483311,0.49794712,0
06-03-2021 01:00,77.67824978,942.0017343,0.634151925,76.07001041,3.232974197,0
06-03-2021 02:00,42.70068434,1025.811596,0.720324408,81.25305537,15.82909357,0
06-03-2021 03:00,66.76143686,1054.125719,0.811027653,41.88811627,18.4899028,0
06-03-2021 04:00,79.63323832,1077.050445,0.106004283,60.29096076,5.003202225,0
06-03-2021 05:00,37.48138462,1047.343465,0.696334272,57.62412334,10.16853812,0
06-03-2021 06:00,69.71185537,1015.27513,0.318580231,75.64818753,17.69410097,0
06-03-2021 07:00,47.95939486,1034.651861,0.823148775,60.17890621,16.1230345,0
06-03-2021 08:00,97.40488127,997.0222925,0.48018051,77.8705182,17.08434334,0
06-03-2021 09:00,63.84819527,945.3796486,0.580615855,34.97344553,6.448499622,0
06-03-2021 10:00,86.41947848,1076.441395,0.260337574,33.22058599,5.840443046,0
06-03-2021 11:00,68.51585795,1006.524527,0.650565119,46.00153305,14.46173661,0
06-03-2021 12:00,33.0388773,1018.863662,0.03564933,58.45840885,10.4079972,0
06-03-2021 13:00,74.32059629,1098.021783,0.748574284,75.07425739,17.38733951,0
06-03-2021 14:00,96.59823395,1097.003136,0.163295842,51.93059561,14.87119626,0
06-03-2021 15:00,72.11282741,1017.262197,0.227574551,74.46727858,6.988578428,0
06-03-2021 16:00,87.34322016,906.7914524,0.000910263,79.88345239,16.51273317,0
06-03-2021 17:00,91.89445243,979.2295076,0.313174635,60.15385181,18.45073024,0
06-03-2021 18:00,45.96558404,1087.458656,0.388249218,87.48509327,2.352526569,0
06-03-2021 19:00,44.84313879,957.6613185,0.233999697,39.1342643,10.75040007,0
06-03-2021 20:00,72.76866922,1099.853737,0.230210412,47.73890285,11.39806385,0
06-03-2021 21:00,58.77199289,916.8635054,0.892980988,89.85360544,1.192950791,0
06-03-2021 22:00,88.7902912,1013.622836,0.326452504,40.00577135,0.292750488,0
06-03-2021 23:00,93.00161864,1003.089872,0.722282108,84.67903649,3.60252147,0
07-03-2021 00:00,54.73949655,951.0705827,0.237381493,85.21295915,16.69402468,0
07-03-2021 01:00,46.58093913,1089.721426,0.809041228,68.36519485,12.81074194,0
07-03-2021 02:00,84.63678607,1023.834242,0.677741991,32.93815457,3.609687881,0
07-03-2021 03:00,49.23642249,946.0456567,0.756203992,60.5616586,12.14398571,0
07-03-2021 04:00,87.5830023,976.8096396,0.439536769,34.15319912,12.5572248,0
07-03-2021 05:00,59.66167776,1044.245885,0.879564565,49.89199187,9.347656898,0
07-03-2021 06:00,76.72849295,959.5393425,0.374012424,31.03787184,10.50429099,0
07-03-2021 07:00,36.68747197,1075.92124,0.60089505,32.75155402,13.84334214,0
07-03-2021 08:00,73.67015273,933.1347796,0.640072114,71.83231081,18.0210481,0
07-03-2021 09:00,61.62373751,952.901018,0.952251386,88.93477859,17.14715855,0
07-03-2021 10:00,71.06259242,928.9797227,0.134522689,76.95446338,14.17267874,0
07-03-2021 11:00,41.76099454,920.8357678,0.135605147,53.76121972,17.12064816,0
07-03-2021 12:00,81.58116215,960.0630847,0.462051417,50.24219336,12.54685822,0
07-03-2021 13:00,90.39579543,1099.835749,0.91787562,89.63337976,15.00695387,0
07-03-2021 14:00,45.17178601,918.8658827,0.021685108,43.90524456,17.67006348,0
07-03-2021 15:00,36.70001889,942.6004384,0.276275607,32.32036942,17.57814945,0
07-03-2021 16:00,31.65470102,954.3233598,0.283586324,45.67123822,16.23427541,0
07-03-2021 17:00,74.93800503,1023.825937,0.304952603,50.50063138,10.96482895,0
07-03-2021 18:00,72.49658253,1049.069139,0.024704969,59.28013187,3.798243386,0
07-03-2021 19:00,68.26881889,1050.386735,0.825606333,71.87029612,16.80613682,0
07-03-2021 20:00,46.23629673,901.7271964,0.008909453,69.36423459,15.17352898,0
07-03-2021 21:00,57.36341971,1030.370092,0.477703954,67.71372279,15.43568982,0
07-03-2021 22:00,71.61334346,1026.147376,0.056359023,83.28657529,2.509615768,0
07-03-2021 23:00,64.77368012,1003.530936,0.79864403,64.83735401,17.12920728,0
08-03-2021 00:00,99.14498642,975.8417123,0.746585837,40.55490584,15.96150627,0
08-03-2021 01:00,39.55078268,1059.488839,0.721530862,51.65819183,7.934200005,0
08-03-2021 02:00,78.66011878,968.7761591,0.736264944,70.34306429,9.580326125,0
08-03-2021 03:00,58.30231377,946.0024544,0.940239555,61.51468245,19.08785006,0
08-03-2021 04:00,59.97397304,962.0190349,0.416810913,64.73127313,0.875867345,0
08-03-2021 05:00,80.2318436,987.9295834,0.861574804,47.89796079,2.648479082,0
08-03-2021 06:00,78.47053059,942.8114776,0.184232253,47.29187712,16.33335611,0
08-03-2021 07:00,99.38791956,1021.514249,0.451264503,57.02130056,12.25479889,0
08-03-2021 08:00,38.98760026,1076.841841,0.008909094,32.03335698,1.080142799,0
08-03-2021 09:00,37.28767546,1019.092025,0.284140293,55.96308164,13.97609194,0
08-03-2021 10:00,80.7037172,989.3336615,0.458159476,59.45729669,7.763105276,0
08-03-2021 11:00,70.48708419,1059.373753,0.909289838,33.61348255,9.153400752,0
08-03-2021 12:00,49.19124666,1049.607725,0.316951565,31.96658746,4.509063199,0
08-03-2021 13:00,35.55935583,973.4116243,0.672408553,30.54285924,3.511621292,0
08-03-2021 14:00,35.99607747,1020.830694,0.833966805,51.70649335,8.546927697,0
08-03-2021 15:00,92.59336123,1045.968572,0.326529731,59.89645612,11.68201427,0
08-03-2021 16:00,43.43071273,949.0926516,0.169228202,40.36771502,4.315918559,0
08-03-2021 17:00,52.63600935,973.2547758,0.591194144,83.73667764,9.086494313,0
08-03-2021 18:00,45.86594816,921.1552141,0.284383848,64.99747314,11.74090399,0
08-03-2021 19:00,54.84974141,1097.536056,0.652452109,65.85396777,9.663653084,0
08-03-2021 20:00,34.85966899,917.1755301,0.134701043,33.94647537,9.361538924,0
08-03-2021 21:00,66.33418536,933.721225,0.151594844,34.82034905,5.772172909,0
08-03-2021 22:00,34.73287945,995.9663899,0.675923068,60.28269139,2.245320027,0
08-03-2021 23:00,86.02495555,1073.054367,0.97355944,75.75103349,19.00190963,0
09-03-2021 00:00,46.35984573,971.1764046,0.246896314,80.32037916,18.05718545,0
09-03-2021 01:00,67.80083402,1053.71923,0.713912834,62.46468199,18.60234264,0
09-03-2021 02:00,91.60553613,1035.206815,0.532040612,65.35108151,10.93891313,0
09-03-2021 03:00,75.56141583,1027.732815,0.843841533,66.86533386,5.223101674,0
09-03-2021 04:00,67.30704506,1069.00345,0.388885992,48.62455334,6.595079462,0
09-03-2021 05:00,52.70336272,902.8340579,0.971713996,88.52427359,12.01686268,0
09-03-2021 06:00,53.31013391,1085.830608,0.082396869,88.54830238,14.29917397,0
09-03-2021 07:00,76.86408686,1065.845236,0.984647837,67.48873947,12.88389381,0
09-03-2021 08:00,99.58975529,1087.573444,0.846237311,52.72825924,3.534856327,0
09-03-2021 09:00,76.32874329,1058.717577,0.866458128,80.97511104,17.80339823,0
09-03-2021 10:00,69.04483922,1075.718281,0.842403438,40.52004091,12.28478067,0
09-03-2021 11:00,81.14553572,940.6156096,0.861863679,66.21400615,17.28346059,0
09-03-2021 12:00,62.56439286,963.8458134,0.815152595,77.34977511,12.35723851,0
09-03-2021 13:00,34.20996398,963.0442027,0.899517136,30.24512543,8.088538798,0
09-03-2021 14:00,69.36077711,921.8333492,0.460800741,55.90531249,1.709314995,0
09-03-2021 15:00,97.03376992,1045.915851,0.939290947,45.71677586,6.060437283,0
09-03-2021 16:00,42.27120597,927.2341785,0.384962853,77.89624578,3.818937803,0
09-03-2021 17:00,78.30034236,910.5018332,0.728516624,85.41559259,19.24260231,0
09-03-2021 18:00,44.06535821,1055.089374,0.710352577,40.3948259,8.009655074,0
09-03-2021 19:00,67.50793791,1080.932634,0.820896502,40.78230127,18.09869931,0
09-03-2021 20:00,36.76735148,1052.82467,0.738382636,87.71307954,6.616428699,0
09-03-2021 21:00,61.52596554,1065.070443,0.035379507,60.71832205,2.475667632,0
09-03-2021 22:00,82.93143302,1019.124336,0.739152833,35.86839173,16.19739654,0
09-03-2021 23:00,54.3300067,1077.549268,0.023296766,34.56304235,9.383681162,0
10-03-2021 00:00,76.54382071,999.3406965,0.533230312,87.85839179,17.01425657,0
10-03-2021 01:00,85.68149726,1097.664524,0.838949307,55.91811156,11.33058278,0
10-03-2021 02:00,94.90244736,920.6830086,0.829575161,86.52936345,1.995238431,0
10-03-2021 03:00,46.42494573,1061.836141,0.841312991,64.61256561,0.633429653,0
10-03-2021 04:00,57.95211411,1028.277883,0.602410628,73.33078251,3.186110356,0
10-03-2021 05:00,40.66912093,1016.129214,0.183812046,46.7424484,6.414856042,0
10-03-2021 06:00,99.47384515,1045.162106,0.507978118,34.0514587,8.181335159,0
10-03-2021 07:00,94.89006775,1068.058306,0.51621189,77.16989492,17.29267599,0
10-03-2021 08:00,67.79699912,1072.576813,0.324767751,40.09587826,17.58610389,0
10-03-2021 09:00,88.94233061,935.0761926,0.424099276,72.98042029,9.128952138,0
10-03-2021 10:00,66.46705841,939.407186,0.872176668,34.53288589,13.12274239,0
10-03-2021 11:00,73.65099816,903.2333019,0.517927836,64.51925933,2.601513171,0
10-03-2021 12:00,36.23871025,926.3684916,0.704743821,75.19000951,19.03392816,0
10-03-2021 13:00,82.86892943,952.7764986,0.495811478,31.14917511,6.753832825,0
10-03-2021 14:00,38.93994385,1044.207165,0.617471297,53.30416192,12.96637992,0
10-03-2021 15:00,87.82473412,995.1535018,0.092586998,65.30334009,11.0511339,0
10-03-2021 16:00,84.74196614,1051.580707,0.931388207,77.89788824,15.32534296,0
10-03-2021 17:00,79.61212884,997.3071696,0.435933066,45.48200954,19.84810933,0
10-03-2021 18:00,32.53122664,1011.119491,0.748302669,78.97370836,8.701943833,0
10-03-2021 19:00,51.21898492,922.2133173,0.667101126,68.87464494,5.936936787,0
10-03-2021 20:00,48.41787989,1055.311657,0.799272184,50.80559157,2.018702719,0
10-03-2021 21:00,55.20954852,1051.625306,0.034872907,47.97338331,15.8403504,0
10-03-2021 22:00,36.13499227,961.5123183,0.935351865,72.12103356,6.235555374,0
10-03-2021 23:00,95.58704761,965.7156156,0.829746845,73.44454564,8.879198926,0
11-03-2021 00:00,68.76615685,943.9362901,0.833761561,68.22321278,19.13349153,0
11-03-2021 01:00,51.38670175,1062.767935,0.467113442,56.64757484,18.93981899,0
11-03-2021 02:00,57.7887062,1049.40136,0.796323908,31.32272671,13.88226631,0
11-03-2021 03:00,61.30417784,1021.829548,0.575182035,64.44041901,2.070758661,0
11-03-2021 04:00,72.04160334,947.7644206,0.503478036,66.73130388,8.970942984,0
11-03-2021 05:00,66.09755994,934.3706665,0.784921974,44.41385189,18.17017739,0
11-03-2021 06:00,94.35743813,910.0537702,0.627800033,42.19272176,10.07981352,0
11-03-2021 07:00,64.7874438,909.1222964,0.077160417,81.85707834,19.6811035,0
